439 | 0.1089
439 | 0.1089
83 | 8.6643
439 | 0.1089
439 | 0.1089
716 | 0.3623
764 | 0.0331
379 | 0.0699
976 | 0.0857
897 | 0.0991
380 | 0.1261
439 | 0.1089
941 | 0.161
439 | 0.1089
439 | 0.1089
439 | 0.1089
191 | 0.5348
72 | 0.1142
439 | 0.1089
439 | 0.1089
706 | 0.1311
812 | 0.4902
765 | 0.1165
439 | 0.1089
815 | 0.0702
341 | 0.0565
93 | 0.6696
221 | 0.2257
439 | 0.1089
63 | 0.1295
439 | 0.1089
996 | 0.0695
785 | 0.4357
55 | 0.1905
712 | 0.0784
439 | 0.1089
439 | 0.1089
263 | 0.1721
462 | 0.2101
932 | 0.0814
12 | 0.1006
724 | 0.0327
196 | 0.2283
47 | 0.1366
71 | 0.4195
521 | 0.7067
758 | 0.1247
620 | 0.1986
439 | 0.1089
879 | 0.0797
843 | 2.2727
843 | 2.2727
843 | 2.2727
843 | 2.2727
826 | 0.068
686 | 0.1818
136 | 0.1238
194 | 0.0749
843 | 2.2727
739 | 0.0967
872 | 0.0776
528 | 0.2083
130 | 0.1403
631 | 0.1448
128 | 0.1225
276 | 0.1041
246 | 0.1062
291 | 0.0553
532 | 0.0866
929 | 0.1789
367 | 0.0484
196 | 0.2283
47 | 0.1366
71 | 0.0839
620 | 0.0993
843 | 4.5455
843 | 2.2727
843 | 2.2727
843 | 2.2727
567 | 0.0268
843 | 2.2727
764 | 0.0331
652 | 0.0997
174 | 0.0587
624 | 0.0283
353 | 0.1184
608 | 0.0304
455 | 0.0258
637 | 0.03
835 | 0.0645
433 | 0.0298
382 | 0.0283
367 | 0.0968
423 | 0.1517
802 | 0.0365
78 | 0.0683
695 | 0.0846
28 | 0.2431
381 | 0.0643
663 | 0.03
417 | 0.0591
27 | 0.032
470 | 0.0688
471 | 0.0961
793 | 0.0555
625 | 0.029
58 | 0.1154
814 | 0.0319
946 | 0.1567
32 | 0.1599
575 | 0.0657
92 | 0.0626
320 | 0.1147
256 | 0.0314
726 | 0.0625
843 | 2.2727
549 | 0.0275
198 | 0.5917
702 | 0.4082
567 | 0.0268
724 | 0.0982
696 | 0.0943
741 | 0.0578
608 | 0.0608
455 | 0.0258
835 | 0.0645
382 | 0.0567
663 | 0.03
417 | 0.0295
27 | 0.0641
215 | 0.0336
471 | 0.1202
793 | 0.0278
402 | 0.0906
123 | 0.0629
256 | 0.1257
726 | 0.0625
843 | 2.2727
848 | 0.0631
843 | 2.2727
549 | 4.7554
622 | 0.2778
640 | 0.7812
450 | 7.2464
266 | 9.8592
996 | 0.4864
706 | 30.7995
586 | 0.9524
162 | 1.0
739 | 1.2573
298 | 0.9346
332 | 3.0303
42 | 1.0309
78 | 1.127
843 | 2.2727
174 | 0.0587
608 | 0.0608
455 | 0.0516
637 | 0.03
802 | 0.0365
78 | 0.0342
28 | 0.081
939 | 0.0708
381 | 0.0321
215 | 0.0336
793 | 0.0833
58 | 0.0385
946 | 0.0522
575 | 0.0328
320 | 0.0382
256 | 0.0629
843 | 2.2727
843 | 2.2727
843 | 2.2727
843 | 2.2727
617 | 0.2625
291 | 0.0553
843 | 2.2727
629 | 0.3584
365 | 0.1862
275 | 0.1111
449 | 0.1372
843 | 2.2727
843 | 2.2727
854 | 0.2128
78 | 0.444
32 | 0.8393
92 | 0.4069
843 | 2.2727
549 | 0.055
467 | 0.0941
228 | 0.2222
724 | 0.0327
379 | 0.0699
399 | 0.1074
976 | 0.1714
150 | 0.1437
481 | 0.1203
225 | 0.2
870 | 0.0935
843 | 2.2727
815 | 0.1404
691 | 1.3263
941 | 0.161
583 | 0.3968
781 | 0.9434
549 | 3.2161
462 | 1.0504
622 | 1.3889
629 | 1.4337
83 | 0.361
368 | 0.9063
26 | 0.3185
155 | 1.5748
48 | 0.4329
138 | 0.6024
282 | 2.5316
404 | 0.6623
145 | 0.6667
467 | 1.5992
221 | 1.1287
188 | 1.4652
716 | 0.3623
757 | 0.9174
198 | 0.8876
932 | 1.0586
739 | 0.7253
393 | 3.0928
933 | 1.1719
702 | 0.8163
279 | 1.4815
805 | 1.1905
56 | 1.4205
53 | 8.3871
344 | 0.2273
774 | 0.1192
187 | 0.6504
636 | 0.7151
928 | 0.3165
872 | 0.3882
631 | 0.1448
501 | 0.1143
765 | 0.4659
960 | 0.3049
440 | 0.1064
246 | 0.4246
825 | 0.1775
919 | 0.2809
784 | 0.1217
290 | 0.1267
712 | 0.1567
551 | 0.1171
826 | 0.2719
131 | 0.0945
632 | 0.5297
809 | 0.3686
291 | 0.4975
532 | 0.3463
453 | 3.5618
339 | 2.2541
285 | 0.9685
60 | 1.0471
248 | 1.2829
848 | 2.9004
360 | 0.2519
801 | 4.5233
249 | 1.2163
536 | 1.3115
405 | 0.9615
415 | 0.3597
50 | 0.2491
831 | 0.5474
564 | 1.6949
458 | 0.5025
372 | 1.1287
836 | 1.0132
590 | 2.2495
618 | 0.7928
69 | 1.1268
8 | 2.0571
854 | 1.0638
194 | 0.9738
516 | 0.4182
316 | 0.507
764 | 1.8549
652 | 1.7937
567 | 1.3423
724 | 1.1788
696 | 2.6704
624 | 2.4376
353 | 2.4872
741 | 2.3968
608 | 1.7629
455 | 2.2698
637 | 1.5906
835 | 2.0645
433 | 1.5476
382 | 2.0975
367 | 0.9678
423 | 0.9863
802 | 2.4453
78 | 2.1175
695 | 1.0155
28 | 0.7293
939 | 1.4862
381 | 1.5424
663 | 2.3116
417 | 0.8565
27 | 2.4351
215 | 1.3772
470 | 2.7157
471 | 1.7063
793 | 1.0827
625 | 2.6698
58 | 1.4231
814 | 1.5645
402 | 1.9934
946 | 1.6715
32 | 1.7586
575 | 1.5107
92 | 3.2551
320 | 5.239
123 | 0.7864
256 | 1.2575
726 | 1.1875
177 | 0.8726
449 | 0.1372
431 | 0.613
90 | 0.7485
879 | 0.4781
379 | 0.0699
682 | 0.3916
399 | 0.2148
776 | 0.5982
897 | 0.1982
380 | 0.2522
80 | 0.2049
477 | 0.2183
723 | 0.1908
845 | 0.1855
555 | 2.0741
924 | 2.2642
540 | 1.8072
998 | 1.5306
186 | 2.0
280 | 3.0303
815 | 0.0702
741 | 0.0578
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
187 | 0.1626
815 | 0.0702
549 | 0.0275
187 | 0.0813
636 | 0.1192
785 | 0.2179
50 | 0.1245
815 | 0.0702
851 | 0.0754
815 | 0.2107
996 | 0.139
187 | 0.0813
631 | 0.1448
815 | 0.0702
263 | 0.1721
906 | 0.1372
996 | 0.0695
815 | 0.1404
996 | 0.139
815 | 0.0702
341 | 0.0565
263 | 0.1721
996 | 0.0695
815 | 0.0702
996 | 0.0695
815 | 0.1404
47 | 0.2732
815 | 0.2107
996 | 0.4864
815 | 0.0702
341 | 0.0565
549 | 0.0275
996 | 0.0695
78 | 0.0683
815 | 0.1404
996 | 0.0695
851 | 0.0754
932 | 0.1629
12 | 0.1006
636 | 0.1192
765 | 0.0582
516 | 0.0523
696 | 0.0314
174 | 0.0293
215 | 0.0336
58 | 0.0385
879 | 0.1594
71 | 0.0839
815 | 0.2107
668 | 0.1972
932 | 0.0814
608 | 0.0304
455 | 0.0258
879 | 0.0797
815 | 0.0702
549 | 0.0825
741 | 0.0289
471 | 0.024
123 | 0.0315
481 | 0.1203
815 | 0.0702
83 | 0.361
815 | 0.0702
996 | 0.0695
932 | 0.0814
12 | 0.1006
696 | 0.0314
353 | 0.079
470 | 0.0344
793 | 0.0278
726 | 0.0312
196 | 0.1142
47 | 0.2732
71 | 0.0839
758 | 0.1247
620 | 0.0993
815 | 0.0702
815 | 0.0702
196 | 0.1142
815 | 0.0702
691 | 1.1273
941 | 0.161
583 | 0.3968
781 | 1.2129
549 | 2.5563
622 | 1.3889
629 | 1.4337
83 | 0.722
368 | 1.2085
155 | 1.5748
48 | 0.4329
138 | 0.6024
282 | 2.2604
404 | 0.6623
145 | 0.6667
467 | 1.4111
221 | 0.9029
188 | 1.8315
757 | 0.9174
198 | 0.8876
932 | 0.9772
739 | 0.7737
393 | 3.0928
933 | 1.1719
702 | 0.8163
279 | 1.4815
805 | 1.1905
56 | 1.4205
344 | 0.2273
187 | 0.6504
636 | 0.4768
928 | 0.3165
872 | 0.4658
631 | 0.1448
501 | 0.1143
765 | 0.5824
960 | 0.3049
440 | 0.1064
674 | 0.1739
246 | 0.4246
825 | 0.1775
919 | 0.2809
784 | 0.1217
290 | 0.2535
712 | 0.1567
275 | 0.1111
551 | 0.1171
826 | 0.4079
131 | 0.0945
632 | 0.412
809 | 0.3686
291 | 0.3317
532 | 0.3463
453 | 1.8349
339 | 1.4344
285 | 0.7264
60 | 0.5236
248 | 1.0804
848 | 1.7654
360 | 0.2519
801 | 3.0619
249 | 1.2163
536 | 0.8525
405 | 0.7212
415 | 0.3597
50 | 0.2491
831 | 0.365
564 | 1.6949
458 | 0.7538
372 | 0.9029
836 | 0.8105
590 | 1.8405
618 | 0.7928
69 | 0.8451
8 | 1.3714
854 | 1.0638
194 | 0.6742
516 | 0.3659
316 | 0.3802
764 | 1.1924
652 | 1.3453
567 | 1.1812
724 | 1.0478
696 | 2.4819
624 | 1.7574
353 | 1.895
741 | 1.9059
608 | 1.1854
455 | 1.5476
637 | 1.2605
835 | 1.8065
433 | 1.6964
382 | 1.7007
367 | 0.992
423 | 1.1002
802 | 1.8248
78 | 1.6735
695 | 0.9309
28 | 0.7293
939 | 1.4862
381 | 1.446
663 | 2.4317
417 | 0.8565
27 | 2.1467
215 | 1.0413
470 | 2.647
471 | 1.5381
793 | 1.0827
625 | 1.8282
58 | 0.7308
814 | 1.2452
402 | 1.9027
946 | 1.1491
32 | 1.3189
575 | 1.5107
92 | 2.7543
320 | 5.1243
123 | 0.755
256 | 1.1946
726 | 1.125
177 | 0.8726
449 | 0.1372
431 | 0.7005
90 | 0.7485
879 | 0.3984
379 | 0.1399
682 | 0.5222
399 | 0.2148
776 | 0.4985
380 | 0.2522
80 | 0.2049
477 | 0.2183
723 | 0.1908
845 | 0.1855
555 | 2.0741
924 | 2.2642
540 | 1.8072
998 | 1.5306
186 | 1.0
280 | 3.0303
815 | 0.0702
815 | 0.0702
90 | 0.0749
776 | 0.0997
815 | 0.0702
815 | 0.0702
691 | 0.0663
549 | 0.0275
617 | 0.2625
254 | 0.142
722 | 0.2179
996 | 0.0695
221 | 0.2257
739 | 0.0484
872 | 0.0776
551 | 0.1171
654 | 0.4878
891 | 0.1742
724 | 0.0327
696 | 0.0314
835 | 0.0323
367 | 0.0242
381 | 0.0321
417 | 0.0295
470 | 0.0344
793 | 0.0278
123 | 0.0315
726 | 0.0312
924 | 0.1887
815 | 0.0702
640 | 0.7812
246 | 0.1062
551 | 0.1171
136 | 0.1238
519 | 0.1079
590 | 0.1022
90 | 0.1497
776 | 0.1994
815 | 0.0702
815 | 0.0702
815 | 0.1404
815 | 0.0702
379 | 0.0699
815 | 0.1404
655 | 0.4808
815 | 0.0702
941 | 0.161
26 | 0.3185
683 | 1.0526
440 | 0.2128
203 | 0.8696
841 | 0.2928
826 | 0.068
532 | 0.0866
885 | 0.1672
516 | 0.1045
663 | 0.03
27 | 0.032
793 | 0.0278
402 | 0.0302
431 | 0.0876
879 | 0.0797
158 | 0.1953
815 | 0.0702
815 | 0.0702
815 | 0.0702
440 | 0.1064
815 | 0.0702
815 | 0.0702
254 | 0.142
261 | 0.2985
739 | 0.0484
815 | 0.1404
815 | 0.1404
872 | 0.0776
631 | 0.0724
765 | 0.0582
246 | 0.1062
721 | 0.2146
976 | 0.0857
815 | 0.0702
516 | 0.0523
815 | 0.0702
774 | 0.1192
631 | 0.0724
826 | 0.068
519 | 0.1079
194 | 0.0749
206 | 0.4008
815 | 0.0702
815 | 0.2107
812 | 0.2451
928 | 0.1582
872 | 0.0776
631 | 0.0724
946 | 0.0261
481 | 0.1203
815 | 0.0702
812 | 0.2451
481 | 0.1203
815 | 0.1404
815 | 0.1404
549 | 0.0275
815 | 0.1404
83 | 0.361
815 | 0.0702
32 | 0.1599
92 | 0.1252
357 | 0.6006
196 | 0.1142
47 | 0.1366
71 | 0.0839
758 | 0.1247
620 | 0.0993
815 | 0.0702
341 | 0.0565
815 | 0.0702
93 | 0.2232
815 | 0.1404
815 | 0.0702
815 | 0.0702
691 | 0.0663
815 | 0.0702
999 | 0.1094
882 | 0.1292
773 | 1.5152
996 | 0.0695
851 | 0.0754
739 | 0.0484
815 | 0.0702
815 | 0.0702
739 | 0.0484
90 | 0.0749
879 | 0.0797
776 | 0.0997
897 | 0.1982
815 | 0.0702
996 | 0.0695
453 | 0.054
815 | 0.1404
341 | 0.0565
503 | 0.4695
890 | 0.625
887 | 0.1144
668 | 0.1972
344 | 0.2273
774 | 0.1192
187 | 0.1626
636 | 0.1192
928 | 0.1582
461 | 0.2128
607 | 0.1934
872 | 0.1553
528 | 0.2083
130 | 0.1403
631 | 0.1448
501 | 0.3429
785 | 0.2179
128 | 0.2451
276 | 0.2081
235 | 0.5618
765 | 0.0582
960 | 0.4573
732 | 0.1686
440 | 0.1064
674 | 0.1739
203 | 0.4348
841 | 0.1464
110 | 0.5698
246 | 0.2123
825 | 0.0887
260 | 0.2899
176 | 0.2404
919 | 0.2809
752 | 0.1938
784 | 0.1217
290 | 0.1267
712 | 0.1567
197 | 0.2506
275 | 0.1111
54 | 0.2088
701 | 0.2012
709 | 0.2309
408 | 0.2594
551 | 0.1171
38 | 0.1869
826 | 0.136
131 | 0.2836
686 | 0.2727
632 | 0.1177
136 | 0.2475
619 | 0.1359
985 | 0.1631
809 | 0.1229
519 | 0.1079
291 | 0.1106
5 | 0.2849
878 | 0.9238
532 | 0.1732
654 | 0.4878
885 | 0.1672
453 | 0.1079
339 | 0.2049
285 | 0.4843
60 | 0.2618
937 | 0.5666
248 | 0.135
848 | 0.1892
360 | 0.2519
801 | 0.1392
249 | 0.0869
536 | 0.0656
405 | 0.1202
415 | 0.1199
310 | 0.3937
929 | 0.5367
50 | 0.1245
73 | 0.2232
831 | 0.1825
564 | 0.2825
458 | 0.2513
836 | 0.2026
775 | 0.3521
590 | 0.1022
618 | 0.1133
69 | 0.2817
8 | 0.1143
891 | 0.1742
854 | 0.2128
194 | 0.2247
206 | 0.2004
516 | 0.1045
316 | 0.1267
171 | 0.1416
751 | 0.7792
815 | 0.0702
815 | 0.0702
276 | 0.1041
248 | 0.0675
249 | 0.0869
516 | 0.0523
815 | 0.0702
918 | 0.177
815 | 0.0702
996 | 0.0695
887 | 0.1144
932 | 0.1629
878 | 0.2309
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
776 | 0.0997
815 | 0.1404
765 | 0.0582
440 | 0.1064
365 | 0.1862
701 | 0.2012
131 | 0.189
516 | 0.0523
555 | 0.1481
815 | 0.0702
815 | 0.2107
691 | 0.0663
341 | 0.0565
549 | 0.0825
438 | 0.4255
728 | 0.4854
996 | 0.0695
887 | 0.1144
188 | 0.3663
23 | 0.3984
739 | 0.0484
528 | 0.2083
765 | 0.1165
246 | 0.1062
784 | 0.1217
90 | 0.0749
225 | 0.2
870 | 0.0935
357 | 0.3003
815 | 0.1404
691 | 0.0663
549 | 0.055
999 | 0.1094
996 | 0.0695
887 | 0.2288
328 | 0.9434
739 | 0.0484
411 | 0.3571
272 | 0.4219
991 | 0.4926
841 | 0.1464
131 | 0.189
291 | 0.0553
532 | 0.0866
516 | 0.0523
171 | 0.1416
726 | 0.0312
399 | 0.1074
815 | 0.0702
582 | 0.8065
554 | 0.4695
832 | 0.5917
815 | 0.0702
263 | 0.1721
815 | 0.0702
636 | 0.1192
696 | 0.0314
802 | 0.0365
90 | 0.0749
721 | 0.3219
776 | 0.1994
815 | 0.0702
815 | 0.0702
815 | 0.0702
887 | 0.1144
815 | 0.0702
493 | 0.6757
453 | 0.054
815 | 0.0702
341 | 0.0565
872 | 0.0776
815 | 0.0702
341 | 0.1696
421 | 0.1745
549 | 0.0275
614 | 0.5814
629 | 0.3584
673 | 1.0417
996 | 0.139
93 | 0.4464
932 | 0.0814
12 | 0.2012
490 | 0.1605
128 | 0.1225
825 | 0.0887
275 | 0.1111
701 | 0.2012
879 | 0.0797
150 | 0.1437
897 | 0.0991
380 | 0.1261
481 | 0.2407
815 | 0.0702
815 | 0.0702
996 | 0.139
872 | 0.0776
631 | 0.0724
765 | 0.0582
960 | 0.1524
290 | 0.1267
291 | 0.1106
532 | 0.1732
801 | 0.0696
516 | 0.1045
316 | 0.1267
815 | 0.1404
815 | 0.0702
631 | 0.0724
815 | 0.0702
739 | 0.0484
815 | 0.0702
815 | 0.0702
815 | 0.0702
63 | 0.1295
887 | 0.1144
815 | 0.0702
63 | 0.1295
815 | 0.0702
487 | 0.3077
891 | 0.1742
624 | 0.0283
27 | 0.032
815 | 0.1404
841 | 0.1464
712 | 0.0784
519 | 0.1079
590 | 0.1022
90 | 0.0749
379 | 0.0699
815 | 0.0702
930 | 0.4902
785 | 0.2179
765 | 0.1165
960 | 0.3049
440 | 0.3191
841 | 0.1464
246 | 0.1062
712 | 0.3135
131 | 0.3781
291 | 0.0553
532 | 0.0866
388 | 0.3175
453 | 0.054
248 | 0.0675
848 | 0.0631
415 | 0.1199
379 | 0.0699
815 | 0.0702
815 | 0.0702
739 | 0.0484
815 | 0.0702
341 | 0.1696
962 | 0.2083
695 | 0.0564
776 | 0.0997
815 | 0.0702
172 | 1.0101
941 | 0.161
421 | 0.1745
962 | 0.2083
932 | 0.0814
12 | 0.1006
774 | 0.1192
636 | 0.1192
607 | 0.1934
631 | 0.0724
765 | 0.0582
960 | 0.1524
440 | 0.1064
674 | 0.1739
260 | 0.2899
176 | 0.2404
712 | 0.1567
365 | 0.1862
826 | 0.068
686 | 0.0909
632 | 0.0589
809 | 0.1229
610 | 0.3534
291 | 0.0553
532 | 0.0866
453 | 0.054
339 | 0.1025
60 | 0.1309
801 | 0.1392
536 | 0.0656
929 | 0.1789
50 | 0.1245
73 | 0.2232
836 | 0.1013
516 | 0.0523
90 | 0.0749
815 | 0.0702
549 | 0.0275
640 | 0.7812
815 | 0.0702
815 | 0.0702
646 | 0.1984
549 | 0.0275
467 | 0.2822
399 | 0.1074
815 | 0.0702
815 | 0.0702
431 | 0.0876
815 | 0.0702
815 | 0.0702
431 | 0.0876
815 | 0.0702
815 | 0.0702
263 | 0.3442
815 | 0.0702
994 | 0.4673
187 | 0.0813
674 | 0.1739
50 | 0.1245
815 | 0.0702
22 | 0.2242
558 | 1.4815
549 | 0.0275
617 | 0.2625
318 | 0.5714
756 | 0.8696
706 | 0.1311
671 | 1.1494
467 | 0.0941
543 | 1.9608
631 | 0.0724
815 | 0.0702
815 | 0.1404
93 | 0.6696
435 | 0.495
445 | 0.7229
815 | 0.0702
815 | 0.0702
691 | 0.0663
341 | 0.0565
999 | 0.4376
996 | 0.0695
958 | 0.369
805 | 0.5952
56 | 0.142
501 | 0.1143
632 | 0.0589
291 | 0.2211
5 | 0.2849
532 | 0.0866
105 | 0.3279
772 | 0.3584
177 | 0.1745
431 | 0.0876
379 | 0.1399
399 | 0.1074
531 | 0.1808
721 | 0.1073
897 | 0.1982
380 | 0.1261
481 | 0.1203
870 | 0.0935
815 | 0.0702
399 | 0.1074
815 | 0.1404
461 | 0.2128
879 | 0.0797
379 | 0.0699
682 | 0.1305
150 | 0.1437
776 | 0.0997
870 | 0.0935
815 | 0.0702
815 | 0.0702
549 | 0.0275
996 | 0.139
851 | 0.0754
809 | 0.1229
815 | 0.0702
63 | 0.3886
549 | 0.055
254 | 0.142
409 | 1.5385
716 | 0.3623
411 | 0.3571
832 | 0.5917
631 | 0.0724
765 | 0.1747
712 | 0.0784
275 | 0.1111
686 | 0.0909
985 | 0.1631
532 | 0.0866
388 | 0.3175
453 | 0.1079
50 | 0.1245
618 | 0.1133
194 | 0.0749
721 | 0.1073
150 | 0.1437
815 | 0.1404
263 | 0.1721
276 | 0.1041
765 | 0.0582
131 | 0.0945
815 | 0.0702
393 | 0.1718
825 | 0.0887
197 | 0.2506
709 | 0.2309
815 | 0.0702
996 | 0.139
815 | 0.1404
203 | 0.4348
248 | 0.135
815 | 0.0702
879 | 0.0797
897 | 0.0991
815 | 0.0702
552 | 0.3876
341 | 0.0565
996 | 0.0695
567 | 0.0268
721 | 0.1073
815 | 0.2809
503 | 0.2347
996 | 0.139
832 | 1.7751
276 | 0.2081
765 | 0.1165
960 | 0.1524
291 | 0.0553
815 | 0.1404
815 | 0.0702
815 | 0.1404
996 | 0.0695
832 | 0.5917
815 | 0.0702
815 | 0.0702
554 | 0.4695
815 | 0.1404
263 | 0.1721
83 | 0.361
299 | 0.7968
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
549 | 0.0275
194 | 0.1498
353 | 0.0395
815 | 0.0702
815 | 0.1404
617 | 0.2625
774 | 0.1192
631 | 0.0724
131 | 0.0945
291 | 0.0553
453 | 0.054
848 | 0.0631
590 | 0.1022
194 | 0.0749
815 | 0.0702
774 | 0.1192
187 | 0.1626
928 | 0.1582
872 | 0.0776
528 | 0.4167
631 | 0.0724
276 | 0.1041
765 | 0.0582
825 | 0.0887
712 | 0.0784
551 | 0.1171
826 | 0.068
131 | 0.0945
686 | 0.0909
632 | 0.0589
619 | 0.1359
809 | 0.1229
519 | 0.1079
532 | 0.0866
654 | 0.4878
453 | 0.1619
339 | 0.1025
60 | 0.2618
248 | 0.2026
848 | 0.0631
801 | 0.1392
249 | 0.0869
536 | 0.0656
405 | 0.1202
564 | 0.2825
458 | 0.2513
372 | 0.2257
775 | 0.3521
590 | 0.1022
618 | 0.1133
69 | 0.2817
194 | 0.1498
316 | 0.1267
815 | 0.0702
815 | 0.0702
577 | 0.2336
815 | 0.0702
549 | 0.0275
999 | 0.2188
453 | 0.054
848 | 0.0631
90 | 0.1497
776 | 0.0997
815 | 0.0702
815 | 0.0702
815 | 0.0702
872 | 0.0776
765 | 0.1165
712 | 0.0784
937 | 0.2833
836 | 0.1013
590 | 0.1022
8 | 0.2286
891 | 0.1742
976 | 0.0857
815 | 0.0702
636 | 0.1192
501 | 0.1143
275 | 0.1111
836 | 0.1013
8 | 0.1143
555 | 0.1481
815 | 0.2809
503 | 0.2347
12 | 0.1006
631 | 0.1448
128 | 0.1225
712 | 0.0784
136 | 0.1238
619 | 0.1359
532 | 0.1732
248 | 0.0675
879 | 0.0797
91 | 0.2632
815 | 0.0702
582 | 0.8065
945 | 0.4255
267 | 0.431
753 | 0.4525
750 | 0.2481
815 | 0.0702
815 | 0.0702
765 | 0.0582
815 | 0.0702
549 | 0.055
793 | 0.0278
815 | 0.0702
918 | 0.177
996 | 0.0695
815 | 0.0702
815 | 0.1404
815 | 0.0702
815 | 0.0702
63 | 0.1295
26 | 0.3185
815 | 0.2107
341 | 0.2261
376 | 0.1669
765 | 0.0582
801 | 0.0696
536 | 0.0656
91 | 0.5263
280 | 0.2525
370 | 3.2258
815 | 0.0702
815 | 0.0702
686 | 0.0909
815 | 0.0702
453 | 0.054
248 | 0.0675
848 | 0.0631
801 | 0.0696
249 | 0.0869
590 | 0.1022
618 | 0.1133
815 | 0.0702
815 | 0.0702
554 | 0.4695
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
996 | 0.0695
815 | 0.0702
815 | 0.0702
549 | 0.055
906 | 0.1372
932 | 0.1629
12 | 0.1006
805 | 1.1905
56 | 0.2841
774 | 0.1192
187 | 0.0813
872 | 0.0776
631 | 0.2172
276 | 0.2081
246 | 0.1062
290 | 0.1267
408 | 0.1297
826 | 0.068
985 | 0.1631
532 | 0.0866
194 | 0.1498
516 | 0.0523
316 | 0.1267
696 | 0.0628
835 | 0.0323
433 | 0.0298
663 | 0.03
27 | 0.032
402 | 0.0604
946 | 0.0522
682 | 0.2611
815 | 0.0702
379 | 0.0699
815 | 0.0702
815 | 0.2107
421 | 0.349
666 | 0.8299
762 | 0.8621
23 | 0.3984
815 | 0.0702
90 | 0.1497
879 | 0.0797
776 | 0.1994
380 | 0.3783
870 | 0.0935
815 | 0.0702
815 | 0.0702
815 | 0.0702
341 | 0.0565
56 | 0.142
551 | 0.1171
724 | 0.0327
835 | 0.0323
814 | 0.0319
402 | 0.0302
815 | 0.0702
815 | 0.1404
941 | 0.161
795 | 0.5988
26 | 0.9554
958 | 0.369
393 | 0.1718
805 | 0.5952
872 | 0.0776
841 | 0.1464
275 | 0.1111
701 | 0.2012
291 | 0.0553
453 | 0.054
848 | 0.1261
536 | 0.0656
194 | 0.1498
724 | 0.0327
741 | 0.0289
608 | 0.0304
433 | 0.0595
802 | 0.0365
381 | 0.0643
663 | 0.0901
27 | 0.0641
726 | 0.0625
879 | 0.0797
976 | 0.0857
815 | 0.0702
815 | 0.1404
691 | 0.0663
549 | 0.0275
666 | 0.4149
282 | 0.0904
996 | 0.139
590 | 0.1022
835 | 0.0323
802 | 0.0365
471 | 0.024
449 | 0.1372
90 | 0.0749
879 | 0.0797
976 | 0.0857
897 | 0.1982
380 | 0.1261
815 | 0.0702
815 | 0.0702
291 | 0.0553
194 | 0.0749
72 | 0.1142
815 | 0.0702
188 | 0.3663
632 | 0.0589
519 | 0.1079
516 | 0.0523
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
661 | 0.1443
712 | 0.1567
379 | 0.0699
815 | 0.0702
996 | 0.139
246 | 0.1062
825 | 0.2662
291 | 0.0553
836 | 0.1013
516 | 0.0523
380 | 0.1261
815 | 0.0702
999 | 0.1094
532 | 0.0866
399 | 0.1074
815 | 0.1404
27 | 0.032
815 | 0.0702
815 | 0.1404
815 | 0.0702
815 | 0.0702
815 | 0.0702
999 | 0.1094
291 | 0.0553
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
928 | 0.1582
872 | 0.0776
815 | 0.0702
815 | 0.0702
224 | 0.565
815 | 0.0702
631 | 0.0724
276 | 0.1041
765 | 0.0582
440 | 0.2128
815 | 0.0702
815 | 0.0702
815 | 0.0702
187 | 0.0813
712 | 0.0784
826 | 0.068
131 | 0.0945
339 | 0.1025
536 | 0.0656
836 | 0.1013
618 | 0.2265
69 | 0.2817
516 | 0.0523
815 | 0.0702
815 | 0.0702
276 | 0.1041
815 | 0.0702
739 | 0.0484
490 | 0.321
241 | 0.9091
815 | 0.0702
275 | 0.1111
815 | 0.0702
631 | 0.0724
128 | 0.1225
765 | 0.1165
976 | 0.0857
815 | 0.0702
765 | 0.1165
815 | 0.0702
815 | 0.0702
930 | 0.4902
815 | 0.0702
815 | 0.0702
552 | 0.7752
887 | 0.1144
177 | 0.349
721 | 0.1073
976 | 0.0857
897 | 0.0991
815 | 0.0702
815 | 0.0702
341 | 0.1131
549 | 0.055
282 | 0.0904
532 | 0.0866
249 | 0.0869
27 | 0.0641
470 | 0.0344
555 | 0.1481
815 | 0.0702
815 | 0.0702
932 | 0.0814
12 | 0.1006
187 | 0.0813
631 | 0.0724
128 | 0.1225
276 | 0.1041
206 | 0.2004
516 | 0.0523
431 | 0.0876
379 | 0.0699
225 | 0.2
815 | 0.0702
577 | 0.2336
461 | 0.2128
825 | 0.0887
712 | 0.0784
531 | 0.3617
815 | 0.0702
815 | 0.0702
815 | 0.0702
815 | 0.0702
58 | 0.0385
815 | 0.0702
815 | 0.1404
632 | 0.0589
60 | 0.1309
815 | 0.0702
815 | 0.0702
815 | 0.1404
631 | 0.0724
765 | 0.0582
784 | 0.2433
815 | 0.0702
815 | 0.1404
263 | 0.3442
254 | 0.2841
882 | 0.646
795 | 0.5988
299 | 0.3984
590 | 0.1022
815 | 0.0702
503 | 0.2347
706 | 0.1311
